timestamp,symbol,interval,open,high,low,close,volume
1766134652000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.007806
1766134653000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134654000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134655000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134656000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134657000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.00898
1766134658000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134659000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134660000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134661000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134662000,ETH-USDT,1s,2952.06,2952.09,2952.06,2952.09,1.088028
1766134663000,ETH-USDT,1s,2952.09,2952.09,2952.09,2952.09,0.0
1766134664000,ETH-USDT,1s,2952.09,2952.09,2952.09,2952.09,0.0
1766134665000,ETH-USDT,1s,2952.09,2952.09,2952.09,2952.09,0.0
1766134666000,ETH-USDT,1s,2952.09,2952.09,2952.09,2952.09,0.0
1766134667000,ETH-USDT,1s,2952.55,2952.55,2952.55,2952.55,0.006316
1766134668000,ETH-USDT,1s,2952.55,2952.55,2952.55,2952.55,0.0
1766134669000,ETH-USDT,1s,2952.55,2952.55,2952.55,2952.55,0.0
1766134670000,ETH-USDT,1s,2952.77,2952.77,2952.77,2952.77,0.813342
1766134671000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.009239
1766134672000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134673000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134674000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134675000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134676000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.007235
1766134677000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134678000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134679000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134680000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134681000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.006351
1766134682000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134683000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134684000,ETH-USDT,1s,2953.08,2953.15,2953.08,2953.15,3.114944
1766134685000,ETH-USDT,1s,2953.15,2953.15,2953.15,2953.15,0.008159
1766134686000,ETH-USDT,1s,2953.08,2953.1,2953.08,2953.1,1.693143
1766134687000,ETH-USDT,1s,2953.1,2953.1,2953.1,2953.1,0.0
1766134688000,ETH-USDT,1s,2953.25,2953.25,2953.25,2953.25,0.813
1766134689000,ETH-USDT,1s,2953.3,2953.3,2953.3,2953.3,1.0
1766134690000,ETH-USDT,1s,2953.61,2953.61,2953.61,2953.61,0.009359
1766134691000,ETH-USDT,1s,2953.61,2953.61,2953.61,2953.61,0.0
1766134692000,ETH-USDT,1s,2953.61,2953.61,2953.61,2953.61,0.0
1766134693000,ETH-USDT,1s,2953.61,2953.61,2953.61,2953.61,0.0
1766134694000,ETH-USDT,1s,2953.61,2953.61,2953.61,2953.61,0.0
1766134695000,ETH-USDT,1s,2954.37,2954.37,2954.37,2954.37,0.008251
1766134696000,ETH-USDT,1s,2954.37,2954.37,2954.37,2954.37,0.0
1766134697000,ETH-USDT,1s,2954.37,2954.37,2954.37,2954.37,0.0
1766134698000,ETH-USDT,1s,2954.37,2954.37,2954.37,2954.37,0.0
1766134699000,ETH-USDT,1s,2954.15,2954.15,2954.15,2954.15,0.076287
1766134700000,ETH-USDT,1s,2954.45,2954.45,2954.45,2954.45,0.006415
1766134701000,ETH-USDT,1s,2954.45,2954.45,2954.45,2954.45,0.0
1766134702000,ETH-USDT,1s,2954.45,2954.45,2954.45,2954.45,0.0
1766134703000,ETH-USDT,1s,2954.63,2954.64,2954.63,2954.64,2.049643
1766134704000,ETH-USDT,1s,2954.75,2954.75,2954.75,2954.75,0.00577
1766134705000,ETH-USDT,1s,2954.75,2954.75,2954.75,2954.75,0.0
1766134706000,ETH-USDT,1s,2954.75,2954.75,2954.75,2954.75,0.0
1766134707000,ETH-USDT,1s,2954.75,2954.75,2954.75,2954.75,0.0
1766134708000,ETH-USDT,1s,2954.7,2954.7,2954.5,2954.5,0.819381
1766134709000,ETH-USDT,1s,2954.5,2954.5,2954.5,2954.5,0.0
1766134710000,ETH-USDT,1s,2954.5,2954.5,2954.5,2954.5,0.0
1766134711000,ETH-USDT,1s,2954.5,2954.5,2954.5,2954.5,0.0
1766134712000,ETH-USDT,1s,2954.85,2954.85,2954.85,2954.85,0.009558
1766134713000,ETH-USDT,1s,2954.85,2954.85,2954.85,2954.85,0.0
1766134714000,ETH-USDT,1s,2954.85,2954.85,2954.85,2954.85,0.0
1766134715000,ETH-USDT,1s,2954.85,2954.85,2954.85,2954.85,0.0
1766134716000,ETH-USDT,1s,2954.85,2954.85,2954.85,2954.85,0.0
1766134717000,ETH-USDT,1s,2954.66,2954.66,2954.66,2954.66,0.007564
1766134718000,ETH-USDT,1s,2954.66,2954.66,2954.66,2954.66,0.0
1766134719000,ETH-USDT,1s,2954.66,2954.66,2954.66,2954.66,0.0
1766134720000,ETH-USDT,1s,2954.66,2954.66,2954.66,2954.66,0.0
1766134721000,ETH-USDT,1s,2954.66,2954.66,2954.66,2954.66,0.0
1766134722000,ETH-USDT,1s,2954.46,2954.46,2954.46,2954.46,0.006849
1766134723000,ETH-USDT,1s,2954.46,2954.46,2954.46,2954.46,0.0
1766134724000,ETH-USDT,1s,2954.46,2954.46,2954.46,2954.46,0.0
1766134725000,ETH-USDT,1s,2954.46,2954.46,2954.46,2954.46,0.0
1766134726000,ETH-USDT,1s,2954.38,2954.38,2954.38,2954.38,0.069649
1766134727000,ETH-USDT,1s,2954.38,2954.38,2954.38,2954.38,0.0
1766134728000,ETH-USDT,1s,2954.38,2954.38,2954.38,2954.38,0.0
1766134729000,ETH-USDT,1s,2954.38,2954.38,2954.38,2954.38,0.0
1766134730000,ETH-USDT,1s,2954.38,2954.38,2954.38,2954.38,0.0
1766134731000,ETH-USDT,1s,2956.0,2956.8,2956.0,2956.8,0.009469
1766134732000,ETH-USDT,1s,2956.8,2956.8,2956.8,2956.8,0.0
1766134733000,ETH-USDT,1s,2952.51,2952.51,2952.51,2952.51,0.813
1766134734000,ETH-USDT,1s,2952.51,2952.51,2952.51,2952.51,0.0
1766134735000,ETH-USDT,1s,2952.51,2952.51,2952.51,2952.51,0.0
1766134736000,ETH-USDT,1s,2952.51,2952.51,2952.51,2952.51,0.0
1766134737000,ETH-USDT,1s,2952.47,2952.47,2952.47,2952.47,0.005066
1766134738000,ETH-USDT,1s,2952.47,2952.47,2952.47,2952.47,0.0
1766134739000,ETH-USDT,1s,2952.47,2952.47,2952.47,2952.47,0.0
1766134740000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.005527
1766134741000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.0
1766134742000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.0
1766134743000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.005205
1766134744000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.0
1766134745000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.0
1766134746000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.005721
1766134747000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.0
1766134748000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.0
1766134749000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.0
1766134750000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.007723
1766134751000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.0
1766134752000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.006385
1766134753000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134754000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134755000,ETH-USDT,1s,2951.74,2951.74,2951.74,2951.74,0.007049
1766134756000,ETH-USDT,1s,2951.74,2951.74,2951.74,2951.74,0.0
1766134757000,ETH-USDT,1s,2951.74,2951.74,2951.74,2951.74,0.0
1766134758000,ETH-USDT,1s,2951.74,2951.74,2951.74,2951.74,0.0
1766134759000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.009035
1766134760000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134761000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134762000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134763000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134764000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.009623
1766134765000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134766000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134767000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134768000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134769000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134770000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.005305
1766134771000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134772000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134773000,ETH-USDT,1s,2951.9,2951.9,2951.9,2951.9,0.007197
1766134774000,ETH-USDT,1s,2951.89,2951.89,2951.89,2951.89,0.172324
1766134775000,ETH-USDT,1s,2951.73,2951.73,2951.64,2951.64,0.104372
1766134776000,ETH-USDT,1s,2951.61,2951.61,2951.61,2951.61,0.271189
1766134777000,ETH-USDT,1s,2951.61,2951.61,2951.61,2951.61,0.0
1766134778000,ETH-USDT,1s,2951.79,2951.79,2951.79,2951.79,0.00548
1766134779000,ETH-USDT,1s,2951.79,2951.79,2951.79,2951.79,0.0
1766134780000,ETH-USDT,1s,2951.96,2951.96,2951.96,2951.96,0.142128
1766134781000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.005621
1766134782000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134783000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134784000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.005773
1766134785000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134786000,ETH-USDT,1s,2952.0,2952.0,2952.0,2952.0,0.0
1766134787000,ETH-USDT,1s,2951.85,2951.85,2951.85,2951.85,0.615087
1766134788000,ETH-USDT,1s,2951.87,2956.0,2951.87,2956.0,0.007156
1766134789000,ETH-USDT,1s,2956.0,2956.0,2956.0,2956.0,0.0
1766134790000,ETH-USDT,1s,2956.0,2956.0,2956.0,2956.0,0.0
1766134791000,ETH-USDT,1s,2956.0,2956.0,2956.0,2956.0,0.0
1766134792000,ETH-USDT,1s,2956.0,2956.0,2956.0,2956.0,0.0
1766134793000,ETH-USDT,1s,2951.61,2951.61,2951.61,2951.61,0.007086
1766134794000,ETH-USDT,1s,2951.61,2951.61,2951.61,2951.61,0.0
1766134795000,ETH-USDT,1s,2951.61,2951.61,2951.61,2951.61,0.0
1766134796000,ETH-USDT,1s,2951.59,2951.59,2951.25,2951.25,0.173918
1766134797000,ETH-USDT,1s,2951.25,2951.25,2951.15,2951.15,0.224039
1766134798000,ETH-USDT,1s,2951.13,2951.13,2951.05,2951.05,0.662666
1766134799000,ETH-USDT,1s,2951.02,2951.02,2951.02,2951.02,0.010718
1766134800000,ETH-USDT,1s,2951.02,2951.02,2951.02,2951.02,0.0
1766134801000,ETH-USDT,1s,2951.0,2951.0,2950.85,2950.85,3.343399
1766134802000,ETH-USDT,1s,2950.9,2951.04,2950.9,2951.04,0.867959
1766134803000,ETH-USDT,1s,2950.85,2950.85,2950.82,2950.82,0.827059
1766134804000,ETH-USDT,1s,2950.77,2950.85,2950.65,2950.65,0.563055
1766134805000,ETH-USDT,1s,2950.7,2950.7,2950.61,2950.61,0.006048
1766134806000,ETH-USDT,1s,2950.6,2950.6,2950.6,2950.6,1.151222
1766134807000,ETH-USDT,1s,2951.0,2951.0,2951.0,2951.0,0.000677
1766134808000,ETH-USDT,1s,2951.0,2951.0,2951.0,2951.0,0.005612
1766134809000,ETH-USDT,1s,2951.0,2951.0,2950.75,2950.85,1.867672
1766134810000,ETH-USDT,1s,2950.85,2950.85,2950.65,2950.66,0.507767
1766134811000,ETH-USDT,1s,2950.66,2950.66,2950.58,2950.58,0.020528
1766134812000,ETH-USDT,1s,2950.6,2950.6,2950.6,2950.6,0.829945
1766134813000,ETH-USDT,1s,2950.95,2950.98,2950.7,2950.7,1.651545
1766134814000,ETH-USDT,1s,2950.65,2950.65,2950.61,2950.61,0.193778
1766134815000,ETH-USDT,1s,2950.61,2950.61,2950.35,2950.35,0.371666
1766134816000,ETH-USDT,1s,2950.34,2950.35,2950.2,2950.26,0.880475
1766134817000,ETH-USDT,1s,2950.26,2950.26,2950.26,2950.26,0.003011
1766134818000,ETH-USDT,1s,2950.26,2950.26,2950.26,2950.26,0.002202
1766134819000,ETH-USDT,1s,2950.26,2950.26,2950.26,2950.26,0.007684
1766134820000,ETH-USDT,1s,2950.26,2950.26,2950.26,2950.26,0.0
1766134821000,ETH-USDT,1s,2955.81,2957.03,2950.0,2950.0,43.93981
1766134822000,ETH-USDT,1s,2949.99,2949.99,2949.99,2949.99,1.396651
1766134823000,ETH-USDT,1s,2949.98,2950.05,2949.98,2950.05,0.111964
1766134824000,ETH-USDT,1s,2950.05,2950.05,2949.97,2950.05,0.012988
1766134825000,ETH-USDT,1s,2949.97,2949.97,2949.97,2949.97,0.92327
1766134826000,ETH-USDT,1s,2950.0,2950.0,2950.0,2950.0,0.000342
1766134827000,ETH-USDT,1s,2950.0,2950.0,2950.0,2950.0,0.0
1766134828000,ETH-USDT,1s,2950.23,2950.29,2950.23,2950.29,0.541189
1766134829000,ETH-USDT,1s,2950.3,2950.3,2950.3,2950.3,0.009287
1766134830000,ETH-USDT,1s,2950.3,2950.3,2950.3,2950.3,0.0
1766134831000,ETH-USDT,1s,2950.3,2950.3,2950.3,2950.3,0.0
1766134832000,ETH-USDT,1s,2950.3,2950.3,2950.3,2950.3,0.0
1766134833000,ETH-USDT,1s,2950.3,2950.3,2950.3,2950.3,0.0
1766134834000,ETH-USDT,1s,2951.48,2951.76,2951.48,2951.76,0.008109
1766134835000,ETH-USDT,1s,2951.76,2951.76,2951.76,2951.76,0.0
1766134836000,ETH-USDT,1s,2951.76,2951.76,2951.76,2951.76,0.0
1766134837000,ETH-USDT,1s,2951.67,2951.67,2951.67,2951.67,0.816297
1766134838000,ETH-USDT,1s,2951.67,2951.67,2951.67,2951.67,0.0
1766134839000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.006648
1766134840000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134841000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134842000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134843000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.00978
1766134844000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134845000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134846000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134847000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134848000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134849000,ETH-USDT,1s,2951.43,2951.43,2951.43,2951.43,0.006051
1766134850000,ETH-USDT,1s,2951.56,2951.56,2951.56,2951.56,0.338928
1766134851000,ETH-USDT,1s,2951.56,2951.56,2951.56,2951.56,0.0
1766134852000,ETH-USDT,1s,2951.56,2951.56,2951.56,2951.56,0.0
1766134853000,ETH-USDT,1s,2951.65,2951.65,2951.65,2951.65,0.005366
1766134854000,ETH-USDT,1s,2951.65,2951.65,2951.65,2951.65,0.0
1766134855000,ETH-USDT,1s,2951.65,2951.65,2951.65,2951.65,0.0
1766134856000,ETH-USDT,1s,2951.75,2951.75,2951.75,2951.75,0.007786
1766134857000,ETH-USDT,1s,2951.75,2951.75,2951.75,2951.75,0.0
1766134858000,ETH-USDT,1s,2951.75,2951.75,2951.75,2951.75,0.0
1766134859000,ETH-USDT,1s,2951.75,2951.75,2951.75,2951.75,0.0
1766134860000,ETH-USDT,1s,2951.75,2951.75,2951.75,2951.75,0.0
1766134861000,ETH-USDT,1s,2951.51,2951.51,2951.51,2951.51,0.007126
1766134862000,ETH-USDT,1s,2951.51,2951.51,2951.51,2951.51,0.0
1766134863000,ETH-USDT,1s,2951.51,2951.51,2951.51,2951.51,0.0
1766134864000,ETH-USDT,1s,2951.51,2951.51,2951.51,2951.51,0.0
1766134865000,ETH-USDT,1s,2951.85,2951.85,2951.85,2951.85,0.00854
1766134866000,ETH-USDT,1s,2951.85,2951.85,2951.85,2951.85,0.0
1766134867000,ETH-USDT,1s,2951.4,2951.4,2951.4,2951.4,2.419435
